timestamp,solar_generation_kw,energy_usage_kw,temperature_c,humidity_percent,cloud_cover_percent,precipitation_mm,wind_speed_kmh,daylight_hours
2023-04-11 13:00:00,5.955344521736891,0.5,4.307344195068442,97.25728645076045,21.293151976449504,0.0,11.955303269426857,13.414704488705487
2023-04-11 14:00:00,6.025720689193047,0.5,3.101439420581048,88.03802124848198,21.72558800626662,0.0,10.391577055443417,13.414704488705487
2023-04-11 15:00:00,6.0634676671372345,0.5567135671390018,2.065905514648311,92.46224012242867,18.29981501781286,0.0,5.901038431393719,13.414704488705487
2023-04-11 16:00:00,5.928835883791905,0.5,1.2713124016588555,96.82476128275388,24.62420350689264,0.0,12.322536442263134,13.414704488705487
2023-04-11 17:00:00,5.674646146407362,0.7488248079232942,0.7718102891357042,99.39698383799816,25.006163195983227,0.0,9.800503053000162,13.414704488705487
2023-04-11 18:00:00,6.055574941933575,1.203550386120372,0.6014394205810465,100.0,20.306638329768283,0.0,12.932666309266901,13.414704488705487
2023-04-11 19:00:00,0.0,1.2311706908037627,0.7718102891357042,95.96803429367674,24.388684328516437,0.0,13.297134277528915,0.0
2023-04-11 20:00:00,0.0,1.1768330456824552,1.2713124016588537,100.0,17.958158892196277,0.0,10.818290219067466,0.0
2023-04-11 21:00:00,0.0,1.681618728019405,2.065905514648308,96.74732604894221,19.692237729160052,0.0,10.500786195332047,0.0
2023-04-11 22:00:00,0.0,1.3734455515979183,3.1014394205810447,100.0,19.011452902628562,0.0,4.827380995287858,0.0
2023-04-11 23:00:00,0.0,1.5582774349464188,4.307344195068438,89.25115613263739,34.40587359751206,0.0,5.670801554550042,0.0
2023-04-12 00:00:00,0.0,1.4392632324588694,5.661627711770748,84.3825724462873,23.83607589112574,0.0,10.911178339833107,0.0
2023-04-12 01:00:00,0.0,1.5585317213248966,6.955722937283352,87.95643755842731,22.65141753059242,0.0,12.160695437113514,0.0
2023-04-12 02:00:00,0.0,1.2675831248152716,8.161627711770748,74.73196918942556,15.18166027143409,0.0,9.904309726439033,0.0
2023-04-12 03:00:00,0.0,1.7472381590629114,9.197161617703486,78.42092442853159,21.113106319037033,0.0,13.036179720426325,0.0
2023-04-12 04:00:00,0.0,1.125826828112847,9.991754730692941,81.79376356713566,16.86691027632368,0.0,5.597148293884889,0.0
2023-04-12 05:00:00,0.0,1.2380832075288977,10.49125684321609,73.07928096058703,19.676333676337347,0.0,7.5558800124201735,0.0
2023-04-12 06:00:00,5.241360151338428,0.8183808425895938,10.661627711770748,79.1663786181094,30.57037372885025,0.0,8.242568440595788,13.478898171562692
2023-04-12 07:00:00,5.4172039783668575,0.7833399256772484,10.49125684321609,70.84623827109398,25.400776151024175,0.0,7.557699006390573,13.478898171562692
2023-04-12 08:00:00,5.853274134898623,0.7337586818741821,9.991754730692943,89.51686689377325,22.187994653646857,0.0,10.882155501597188,13.478898171562692
2023-04-12 09:00:00,5.763228107852965,0.7029760266672515,9.197161617703486,85.77899191262472,26.663179870160267,0.0,8.476980224634614,13.478898171562692
2023-04-12 10:00:00,5.8232597961800785,0.8925889999358296,8.161627711770748,85.24588499679578,22.785991787657817,0.0,9.621278001269658,13.478898171562692
2023-04-12 11:00:00,5.854927613635639,0.5,6.955722937283353,86.87681100545413,21.472972133193167,0.0,12.478949882302981,13.478898171562692
2023-04-12 12:00:00,5.591400813132635,0.5,5.661627711770749,90.63116420799933,25.48502458421712,0.0,14.549810127254347,13.478898171562692
2023-04-12 13:00:00,5.814221237263401,0.718029771621003,4.367532486258144,90.94509871765862,23.347973621744185,0.0,10.193175867488717,13.478898171562692
2023-04-12 14:00:00,6.5126165209179625,0.8356036644727285,3.1616277117707496,91.05339379097394,14.101466342912158,0.0,10.430203392847668,13.478898171562692
2023-04-12 15:00:00,5.97655859634085,0.5,2.1260938058380128,100.0,19.64513827456809,0.0,13.571670037467916,13.478898171562692
2023-04-12 16:00:00,5.704095212806975,0.8055390518327672,1.3315006928485573,100.0,25.98306657108585,0.0,13.999993792642437,13.478898171562692
2023-04-12 17:00:00,6.240543575942795,0.9711057245765418,0.831998580325406,95.26234775677192,18.279333409494058,0.0,7.740779332867168,13.478898171562692
2023-04-12 18:00:00,5.791537865814474,1.1499354587275021,0.6616277117707483,100.0,26.213967024865294,0.0,9.367017225158214,13.478898171562692
2023-04-12 19:00:00,0.0,1.2931775399811503,0.831998580325406,97.8818092633884,7.449111170920968,0.0,7.170210981493962,0.0
2023-04-12 20:00:00,0.0,1.1843070206802755,1.3315006928485555,100.0,17.570618504603353,0.0,7.106452008819689,0.0
2023-04-12 21:00:00,0.0,1.2132005776878745,2.1260938058380097,95.22660456262336,17.40778239542353,0.0,6.812059006047591,0.0
2023-04-12 22:00:00,0.0,1.6206456615598674,3.1616277117707465,97.44978262499713,18.864625450810998,0.0,13.687228664262658,0.0
2023-04-12 23:00:00,0.0,1.3494760806200847,4.36753248625814,94.6687564907145,22.801520203317033,0.0,4.1020062011394876,0.0
2023-04-13 00:00:00,0.0,1.7326302269700724,5.724583164208035,91.17724858074556,8.81087401043342,0.0,9.329546790011081,0.0
2023-04-13 01:00:00,0.0,1.2922321067186069,7.018678389720638,82.31798506711394,25.4721484241525,0.0,7.51840831994711,0.0
2023-04-13 02:00:00,0.0,1.5328145006139318,8.224583164208035,85.69756554804286,11.326687642193557,0.0,9.7242866757556,0.0
2023-04-13 03:00:00,0.0,1.4235740157230932,9.260117070140772,85.78587857697964,25.942308116013024,0.0,12.129385066137012,0.0
2023-04-13 04:00:00,0.0,1.368477479908193,10.054710183130227,80.3682216520818,11.565948032959145,0.0,6.31538911166777,0.0
2023-04-13 05:00:00,0.0,1.076852409652821,10.554212295653377,82.49408963303001,16.526162712940625,0.0,7.893820937772103,0.0
2023-04-13 06:00:00,5.774740725044247,1.0595348837362855,10.724583164208035,81.73449043850175,25.819215462005154,0.0,11.558038321325856,13.542653624974427
2023-04-13 07:00:00,6.184318205589811,0.8772321714416779,10.554212295653377,80.2542967782898,18.24598627068083,0.0,9.768200579171502,13.542653624974427
2023-04-13 08:00:00,5.909127687652211,0.5,10.05471018313023,74.63726797251341,21.759839437037922,0.0,7.570756126953728,13.542653624974427
2023-04-13 09:00:00,6.475095845594352,0.5583679276027538,9.260117070140772,82.19832020420587,15.414696719937456,0.0,5.617871139199327,13.542653624974427
2023-04-13 10:00:00,5.896982371501103,0.5,8.224583164208035,84.94780323289038,22.66511243821025,0.0,7.243546555558361,13.542653624974427
2023-04-13 11:00:00,6.341244652784918,0.5,7.018678389720639,77.09496747120326,16.36117665684916,0.0,8.391907097468817,13.542653624974427
2023-04-13 12:00:00,6.150185863042614,0.5,5.724583164208036,82.09746403532108,21.568934638720926,0.0,8.338401636458428,13.542653624974427
2023-04-13 13:00:00,6.2149786030356875,0.5,4.43048793869543,86.6571529354936,17.8838207013396,0.0,8.414479203632123,13.542653624974427
2023-04-13 14:00:00,6.041852844196603,0.5,3.224583164208036,92.40076436505713,19.672290989385868,0.0,17.198905017848134,13.542653624974427
2023-04-13 15:00:00,5.634682939980674,0.5,2.189049258275299,100.0,24.782825478939618,0.0,9.714747081749367,13.542653624974427
2023-04-13 16:00:00,6.244278352992769,0.7055313749170234,1.3944561452858437,99.21304448728274,16.94530785878265,0.0,14.923338710522312,13.542653624974427
2023-04-13 17:00:00,6.366310190550968,1.0556003719771725,0.8949540327626924,100.0,18.007828151869496,0.0,6.3743847674187,13.542653624974427
2023-04-13 18:00:00,5.402561580490094,0.7298076905025748,0.7245831642080347,94.51453527930074,31.278545460879084,0.0,9.764278554143793,13.542653624974427
2023-04-13 19:00:00,0.0,0.8847481058625991,0.8949540327626924,100.0,19.860660098509246,0.0,6.891720900410597,0.0
2023-04-13 20:00:00,0.0,1.3498499398364394,1.394456145285842,100.0,24.945438733996653,0.0,9.485648832582388,0.0
2023-04-13 21:00:00,0.0,1.4693266139593693,2.189049258275296,98.01218737961106,20.35102315034533,0.0,4.836566937883097,0.0
2023-04-13 22:00:00,0.0,1.2953279658143262,3.224583164208033,88.16067798640603,18.598378068875377,0.0,6.972293964047074,0.0
2023-04-13 23:00:00,0.0,1.4610315656513895,4.430487938695427,83.80041955703375,19.11245652599816,0.0,13.435364605247543,0.0
2023-04-14 00:00:00,0.0,1.3157671185037387,5.790287122833655,86.64596938938924,27.497652979818866,0.0,9.779978576816474,0.0
2023-04-14 01:00:00,0.0,1.430341171811399,7.084382348346259,89.05876944666223,41.08627249317755,0.0,11.855905430391235,0.0
2023-04-14 02:00:00,0.0,1.5041644476681324,8.290287122833655,83.50609162167062,44.24597019176284,0.0,9.709514431047774,0.0
2023-04-14 03:00:00,0.0,1.3901103206799388,9.325821028766393,86.60661982908513,36.08318359182498,0.0,4.241529906564857,0.0
2023-04-14 04:00:00,0.0,0.8978219951415494,10.120414141755848,80.3091908862022,37.844715283551174,0.0,9.063179061711606,0.0
2023-04-14 05:00:00,0.0,1.5676882912677224,10.619916254278998,82.10138834901414,37.39853053774912,0.0,4.760956075073397,0.0
2023-04-14 06:00:00,4.56486508455664,0.9901359711454926,10.790287122833655,81.57232184773254,39.518602608093396,0.0,2.5163466656287206,13.605951956823892
2023-04-14 07:00:00,4.244944199583995,0.9458440665119927,10.619916254278998,73.81650635251115,45.39804207183075,0.0,11.079173069650723,13.605951956823892
2023-04-14 08:00:00,5.609996019627542,0.500772546525326,10.120414141755848,86.43415417514598,27.723756418108536,0.0,12.320806624577695,13.605951956823892
2023-04-14 09:00:00,3.8441211381375666,0.590675787278502,9.325821028766395,80.47614903603638,50.0169334025707,0.0,12.431994397611664,13.605951956823892
2023-04-14 10:00:00,4.260468397168591,0.7607117835524615,8.290287122833655,84.93185779627954,45.2249335443701,0.0,13.790544334952447,13.605951956823892
2023-04-14 11:00:00,4.2342221342955195,0.5793129478344756,7.08438234834626,78.5094902359292,43.83628183323829,0.0,8.02647475248203,13.605951956823892
2023-04-14 12:00:00,4.558191165847494,0.5388796688557007,5.790287122833656,79.44962000576503,40.677117238935445,0.0,10.489064705285124,13.605951956823892
2023-04-14 13:00:00,4.793890792058905,0.5,4.496191897321051,88.82662100299822,33.61860158171952,0.0,8.098294041369845,13.605951956823892
2023-04-14 14:00:00,4.542846468941507,0.5,3.2902871228336568,95.86032819315237,38.35336465025021,0.0,13.70786536003104,13.605951956823892
2023-04-14 15:00:00,4.263697631623554,0.6185240161708918,2.25475321690092,89.6143989567497,44.31450017167196,0.0,8.57696973043887,13.605951956823892
2023-04-14 16:00:00,4.653487251123929,1.0076196009208949,1.4601601039114644,100.0,39.92456311277817,0.0,10.731343003215628,13.605951956823892
2023-04-14 17:00:00,4.796302707520557,0.9645865056736022,0.9606579913883131,97.74348287069012,38.709055478202,0.0,5.827070898384971,13.605951956823892
2023-04-14 18:00:00,4.751850853282467,0.6838193279286937,0.7902871228336554,89.2690105554507,38.112210265069876,0.0,3.855764618001209,13.605951956823892
2023-04-14 19:00:00,0.0,1.2267700357392404,0.9606579913883131,92.74934830972225,47.30720670180254,0.0,10.527585264992465,0.0
2023-04-14 20:00:00,0.0,0.8477182749008682,1.4601601039114627,95.75414019966436,36.8314168061167,0.0,7.588658703429619,0.0
2023-04-14 21:00:00,0.0,1.5547453539667493,2.254753216900917,94.44594740329754,45.63487465119056,0.0,7.220691505284214,0.0
2023-04-14 22:00:00,0.0,1.3345296534863056,3.2902871228336537,93.28011405386367,38.812783391587345,0.0,8.64065573783042,0.0
2023-04-14 23:00:00,0.0,1.601879157446581,4.496191897321047,94.28341422166942,40.86146187044692,0.0,10.636445674052592,0.0
2023-04-15 00:00:00,0.0,1.401277231865374,5.858720118146664,87.39555318454583,42.88233962556032,0.0,9.189013086895448,0.0
2023-04-15 01:00:00,0.0,1.75595269280487,7.152815343659268,88.99849114476137,45.860095216017605,0.0,9.75853744133053,0.0
2023-04-15 02:00:00,0.0,1.8046334159234654,8.358720118146664,79.23671611639523,43.50872113188693,0.0,16.440822490603377,0.0
2023-04-15 03:00:00,0.0,1.5631055005836985,9.394254024079402,88.20658766806466,38.543782111454696,0.0,9.653880037897025,0.0
2023-04-15 04:00:00,0.0,1.219376595800568,10.188847137068857,86.2074192734521,51.5507810109869,0.0,10.132396883792557,0.0
2023-04-15 05:00:00,0.0,1.2966937965245062,10.688349249592006,81.45008881727789,44.99561689841197,0.0,5.731559517905498,0.0
2023-04-15 06:00:00,4.25961229213358,0.9015796971997163,10.858720118146664,75.80579009266299,43.89292724398995,0.0,10.412386416162398,13.668774410449267
2023-04-15 07:00:00,4.965486853896893,0.9521384538713145,10.688349249592006,79.99331770874704,36.865190457028056,0.0,10.77176036166494,13.668774410449267
2023-04-15 08:00:00,3.5729977087747855,0.7340834473350124,10.188847137068858,77.7972546817813,52.56769447572964,0.0,12.565383503039943,13.668774410449267
2023-04-15 09:00:00,4.464497859705698,0.5,9.394254024079402,81.49184771508517,40.40659423733539,0.0,11.330224183295424,13.668774410449267
2023-04-15 10:00:00,4.527850191457737,0.5970998720608571,8.358720118146664,88.21885892463813,40.26294130128061,0.0,5.274645877034588,13.668774410449267
2023-04-15 11:00:00,4.6603540258664085,0.5,7.1528153436592685,79.85875147218081,39.450582274526454,0.0,11.226701619760155,13.668774410449267
2023-04-15 12:00:00,4.165911241660745,0.6634778044578551,5.858720118146665,85.61994616597705,45.481958567466386,0.0,9.204283712720233,13.668774410449267
2023-04-15 13:00:00,4.193825541994762,0.7820236157285791,4.564624892634059,86.05276125804352,47.16020599391934,0.0,11.70152074463243,13.668774410449267
2023-04-15 14:00:00,3.7244750094202037,0.5386763731322785,3.3587201181466653,86.613801009708,51.0687639499271,0.0,10.344519369205033,13.668774410449267
2023-04-15 15:00:00,3.7629293330020204,0.6322422465743773,2.3231862122139284,96.22758776519305,48.67640261353562,0.0,8.946856277569779,13.668774410449267
2023-04-15 16:00:00,3.666199165678347,0.9560307168453357,1.528593099224473,93.6244529929057,51.94943274903656,0.0,7.735187088687518,13.668774410449267
2023-04-15 17:00:00,4.0159351282948865,0.8444217447468688,1.0290909867013216,99.95868438661914,48.51498369227741,0.0,12.113173457839485,13.668774410449267
2023-04-15 18:00:00,4.610859861566875,0.9058754362361107,0.8587201181466639,100.0,39.20331465132023,0.0,3.9788448635857723,13.668774410449267
2023-04-15 19:00:00,0.0,0.9793017621680771,1.0290909867013216,95.72615590227718,43.9179919101093,0.0,7.641362447474819,0.0
2023-04-15 20:00:00,0.0,1.7803209454201512,1.5285930992244712,97.42914387241166,39.97963248187218,0.0,8.733879564241184,0.0
2023-04-15 21:00:00,0.0,1.2750249313032136,2.3231862122139253,94.2124445477947,53.53512410125114,0.0,11.419117208574738,0.0
2023-04-15 22:00:00,0.0,1.6251397061325699,3.358720118146662,100.0,50.180687152972396,0.0,11.005090332584226,0.0
2023-04-15 23:00:00,0.0,1.450487123466549,4.564624892634056,85.73163347803282,42.41768672237155,0.0,7.956784590483017,0.0
2023-04-16 00:00:00,0.0,1.5393516033493744,5.9298618719736425,96.44160001466085,59.33275601198949,0.0,14.916888999443072,0.0
2023-04-16 01:00:00,0.0,1.6937555732529486,7.223957097486246,85.03903521490041,60.775433394071406,0.0,7.688702304247239,0.0
2023-04-16 02:00:00,0.0,1.5498605372539271,8.429861871973642,82.29634339279502,63.05467990895158,0.0,9.84008966755357,0.0
2023-04-16 03:00:00,0.0,1.271948544422915,9.46539577790638,80.583948480489,59.48125914783551,0.0,5.659875578943648,0.0
2023-04-16 04:00:00,0.0,1.0876711479099674,10.259988890895835,79.09204369961647,63.693004511305205,0.0,6.878255603520943,0.0
2023-04-16 05:00:00,0.0,0.9930017049562772,10.759491003418985,75.31530834704004,63.426832303414386,0.0,9.239469055786135,0.0
2023-04-16 06:00:00,2.267945504387576,1.3148496920900343,10.929861871973642,71.20912117058045,71.02521327401786,0.0,11.027644201722959,13.731102370201725
2023-04-16 07:00:00,2.9426268468292025,0.9865629522709622,10.759491003418985,78.92326621088085,61.45148975938611,0.0,10.011753534113211,13.731102370201725
2023-04-16 08:00:00,2.731938881388901,0.8766847221628591,10.259988890895837,77.19847923862575,65.14592882847391,0.0,8.341892231625252,13.731102370201725
2023-04-16 09:00:00,2.8740683973824295,0.9335577163895921,9.46539577790638,80.47900386379942,64.18925187537242,0.0,16.701605023053823,13.731102370201725
2023-04-16 10:00:00,2.4706721555832694,0.5,8.429861871973642,90.10655438123118,68.6244747824529,0.0,6.750103405550978,13.731102370201725
2023-04-16 11:00:00,3.275110764297326,0.5,7.223957097486247,86.19225157957155,57.60753726925905,0.0,12.204372469047136,13.731102370201725
2023-04-16 12:00:00,3.180547022481686,0.5,5.929861871973643,87.15893898806634,59.3732660383115,0.0,16.41291866719731,13.731102370201725
2023-04-16 13:00:00,3.7483120652078057,0.7709398802284919,4.635766646461038,90.0846760712905,52.16308786835579,0.0,11.86290738267326,13.731102370201725
2023-04-16 14:00:00,2.8366234367722107,0.5,3.429861871973644,84.56219942560186,60.973095034960295,0.0,9.121217372626376,13.731102370201725
2023-04-16 15:00:00,3.104235828699287,0.5,2.394327966040907,90.51308672779533,59.290946158353556,0.0,11.239639113812155,13.731102370201725
2023-04-16 16:00:00,2.1670278581180504,0.6462533474181051,1.5997348530514515,97.71411407019264,73.62884582906635,0.0,10.416587359333134,13.731102370201725
2023-04-16 17:00:00,2.528832399075528,0.8875408033439982,1.1002327405283001,100.0,66.92351024754676,0.0,9.536262836891314,13.731102370201725
2023-04-16 18:00:00,2.765574406979831,0.8019437978067445,0.9298618719736425,97.11975318105141,63.428071779473925,0.0,11.02375917998385,13.731102370201725
2023-04-16 19:00:00,0.0,1.2347849085362377,1.1002327405283001,100.0,61.560098589575766,0.0,7.467553675053333,0.0
2023-04-16 20:00:00,0.0,1.2285455569667754,1.5997348530514497,99.63143679205521,60.39662192709352,0.0,7.370308627262529,0.0
2023-04-16 21:00:00,0.0,1.2720538696413883,2.394327966040904,87.56011550089988,71.17901832479095,0.0,12.05492406255826,0.0
2023-04-16 22:00:00,0.0,1.2959705366512402,3.4298618719736407,89.70551389826966,67.60472215064533,0.0,4.975969388038083,0.0
2023-04-16 23:00:00,0.0,1.4984251897917151,4.635766646461034,90.02983216417421,65.34235933743349,0.0,6.900375176325356,0.0
2023-04-17 00:00:00,0.0,1.7093486960098958,6.003691303477568,89.66142348792137,1.2906074276668298,0.0,7.24841988348135,0.0
2023-04-17 01:00:00,0.0,1.046722559330071,7.297786528990172,87.81141770371461,0.0,0.0,9.934312649234258,0.0
2023-04-17 02:00:00,0.0,1.6541419945203175,8.503691303477568,76.76955652233075,0.0,0.0,13.82115957705141,0.0
2023-04-17 03:00:00,0.0,1.401465540322264,9.539225209410306,82.87452440911134,0.0,0.0,7.221825548308439,0.0
2023-04-17 04:00:00,0.0,1.4675612388767223,10.333818322399761,86.54070175094091,6.429864094506293,0.0,9.571161336264243,0.0
2023-04-17 05:00:00,0.0,0.9434906147758073,10.83332043492291,75.71330931737737,0.0,0.0,7.655697618478033,0.0
2023-04-17 06:00:00,7.575489506014461,1.0982261079088045,11.003691303477568,68.87383140086258,3.187897681115429,0.0,10.554562899697505,13.792917366961643
2023-04-17 07:00:00,6.823717301636313,0.7709474728042159,10.83332043492291,87.10555019256455,10.015272649607953,0.0,9.485165952559793,13.792917366961643
2023-04-17 08:00:00,6.716213450676816,0.9619833418543433,10.333818322399761,82.96218191248866,11.938622367239454,0.0,8.419988098203598,13.792917366961643
2023-04-17 09:00:00,7.177117585377493,1.1907938075930968,9.539225209410308,82.20168393545896,6.628340090431108,0.0,10.539533404069298,13.792917366961643
2023-04-17 10:00:00,7.938319321120916,0.6400618260229353,8.503691303477568,85.32855006345636,0.0,0.0,10.761616696322829,13.792917366961643
2023-04-17 11:00:00,7.811735570214544,0.5912797694677709,7.297786528990173,90.27542090734543,0.0,0.0,3.5724735153168528,13.792917366961643
2023-04-17 12:00:00,7.329025635408041,0.5,6.003691303477569,85.5269104988619,4.413290035554779,0.0,6.1169206541756616,13.792917366961643
2023-04-17 13:00:00,7.0634077240915145,0.7934303439701431,4.709596077964964,97.01354194504442,5.888361792821782,0.0,8.172978199990617,13.792917366961643
2023-04-17 14:00:00,7.588907776868655,0.7298592287772302,3.5036913034775696,92.81594938199444,0.0,0.0,12.765689528699314,13.792917366961643
2023-04-17 15:00:00,7.231320822866908,0.5,2.4681573975448328,88.90954919744769,6.700610920007483,0.0,9.437283474220644,13.792917366961643
2023-04-17 16:00:00,7.17079356201379,1.0857126795804108,1.6735642845553773,90.524189108551,7.108190404684141,0.0,9.293828976555808,13.792917366961643
2023-04-17 17:00:00,7.34519675050647,0.9167981434237326,1.174062172032226,91.888620654926,5.602519296770568,0.0,4.688643564276947,13.792917366961643
2023-04-17 18:00:00,7.052768313484766,1.0103769287709052,1.0036913034775683,100.0,8.853035352862472,0.0,7.6910716733624165,13.792917366961643
2023-04-17 19:00:00,0.0,1.2396561250994622,1.174062172032226,87.89623598931293,8.382855251160366,0.0,5.649538198738874,0.0
2023-04-17 20:00:00,0.0,1.3079459948937122,1.6735642845553755,100.0,1.4688172233099184,0.0,13.756330487278081,0.0
2023-04-17 21:00:00,0.0,1.5889085947188553,2.4681573975448297,97.9185283839789,3.6822838147616346,0.0,15.216582570821656,0.0
2023-04-17 22:00:00,0.0,1.1344490827309945,3.5036913034775665,92.39790310648625,0.0,0.0,8.756371431560536,0.0
2023-04-17 23:00:00,0.0,1.5680115005452446,4.70959607796496,85.55563036728478,1.8235255317841497,0.0,13.586363266768032,0.0
2023-04-18 00:00:00,0.0,1.637384819834719,6.080186535404517,86.97559651139467,9.642116736029589,0.0,10.583102281600919,0.0
2023-04-18 01:00:00,0.0,1.2586994436187244,7.37428176091712,90.12233719241561,8.133246686022552,0.0,12.681178372149208,0.0
2023-04-18 02:00:00,0.0,1.6394267975944843,8.580186535404517,85.09558209497922,17.453221214196326,0.0,12.657792019135416,0.0
2023-04-18 03:00:00,0.0,1.306724866903967,9.615720441337254,83.58815809719303,15.490558074498551,0.0,11.675367711867436,0.0
2023-04-18 04:00:00,0.0,1.4995352190035818,10.41031355432671,73.88721176880993,15.041801782413371,0.0,4.86833663353945,0.0
2023-04-18 05:00:00,0.0,0.9508119744020239,10.909815666849859,77.38796257136903,15.109359884156062,0.0,12.802883682392443,0.0
2023-04-18 06:00:00,6.811914309321082,1.1453471820698626,11.080186535404517,82.06598762578915,13.702072377900961,0.0,9.65243202994576,13.854201083611404
2023-04-18 07:00:00,6.723547312764863,1.107054564078372,10.909815666849859,76.52898193407704,13.036785378703476,0.0,9.239012734597301,13.854201083611404
2023-04-18 08:00:00,6.894883129481009,0.8241234958859892,10.41031355432671,79.46355691297678,11.811417196368698,0.0,8.878563062884469,13.854201083611404
2023-04-18 09:00:00,6.747188401308893,0.6172204183402822,9.615720441337256,72.21057405486485,13.704914409493934,0.0,11.172473532058198,13.854201083611404
2023-04-18 10:00:00,7.532532821468235,0.7974931277791104,8.580186535404517,78.84445233614656,4.384982471141605,0.0,14.77514381784104,13.854201083611404
2023-04-18 11:00:00,6.299338640900189,0.5,7.374281760917121,84.65392815760359,19.447458394241707,0.0,9.446570461103793,13.854201083611404
2023-04-18 12:00:00,7.154743652122309,0.5266006880316361,6.0801865354045175,94.76015878113932,9.500572588786682,0.0,11.538251260088852,13.854201083611404
2023-04-18 13:00:00,6.165842898719138,0.7141901385502022,4.786091309891912,99.45962478681209,19.859164923970717,0.0,10.913003876515237,13.854201083611404
2023-04-18 14:00:00,6.880928033521304,0.5080042547213872,3.580186535404518,94.94350315456916,14.26711688345405,0.0,10.448706766341672,13.854201083611404
2023-04-18 15:00:00,6.58789648677954,0.6467006537950608,2.544652629471781,93.32133771291133,18.07616949664673,0.0,7.904171325486303,13.854201083611404
2023-04-18 16:00:00,6.1499819475795965,0.7306837809851306,1.7500595164823256,100.0,20.216199041734825,0.0,7.031043805692285,13.854201083611404
2023-04-18 17:00:00,6.827762875478109,0.6559518222810232,1.2505574039591743,99.70186064504205,12.400590372393426,0.0,15.94299656838204,13.854201083611404
2023-04-18 18:00:00,6.628987598738127,0.9086771977928294,1.0801865354045166,100.0,15.353778722646044,0.0,13.531984610383656,13.854201083611404
2023-04-18 19:00:00,0.0,1.1227846032347883,1.2505574039591743,95.4422560258875,7.197686809930105,0.0,12.034199509360867,0.0
2023-04-18 20:00:00,0.0,1.3599029896510408,1.7500595164823238,95.78981987283673,18.240501803359663,0.0,8.83975585705763,0.0
2023-04-18 21:00:00,0.0,1.3307180391367073,2.544652629471778,98.4669372544879,5.692120958629982,0.0,11.56999944189072,0.0
2023-04-18 22:00:00,0.0,1.598379611093136,3.580186535404515,91.64256412898827,16.119700956250828,0.0,9.746771317378514,0.0
2023-04-18 23:00:00,0.0,1.5066666070150883,4.7860913098919085,89.26848116617657,11.097622478459678,0.0,13.615279001844591,0.0
2023-04-19 00:00:00,0.0,1.2439566517884484,6.159324900566364,89.33650177784767,24.218318422620264,0.0,11.636504276466527,0.0
2023-04-19 01:00:00,0.0,1.5455981161101862,7.453420126078968,91.3481207014404,26.164505015797257,0.0,13.514688927260835,0.0
2023-04-19 02:00:00,0.0,1.4879626146199127,8.659324900566364,84.84863651184105,32.67662104984153,0.0,16.295542038977057,0.0
2023-04-19 03:00:00,0.0,0.9933082095835039,9.694858806499102,78.84048656558835,18.739640824684912,0.0,11.108986216881595,0.0
2023-04-19 04:00:00,0.0,1.3104790170081222,10.489451919488557,73.20253084554808,27.97683455734312,0.0,12.689894442884318,0.0
2023-04-19 05:00:00,0.0,0.8680772181891487,10.988954032011707,79.15064294466505,29.614457120035436,0.0,8.368862458011492,0.0
2023-04-19 06:00:00,5.660044318539521,1.0795764237786953,11.159324900566364,74.90836482288357,27.97613130468735,0.0,9.015167514781988,13.914935360463154
2023-04-19 07:00:00,5.532623278701907,1.0386321965953553,10.988954032011707,76.9440994519212,28.519055398697052,0.0,11.871546508893807,13.914935360463154
2023-04-19 08:00:00,5.927261691277152,0.7485986085196246,10.489451919488559,80.45025665407336,23.520937830485412,0.0,14.970826986733508,13.914935360463154
2023-04-19 09:00:00,5.470983221368136,0.5566611892082391,9.694858806499102,74.9697153598004,30.864692711215604,0.0,16.521358538731803,13.914935360463154
2023-04-19 10:00:00,6.0178541273509145,0.5442019244842483,8.659324900566364,84.14106572805717,23.950313581366938,0.0,7.198754651958112,13.914935360463154
2023-04-19 11:00:00,5.568364757010276,0.9220092333756336,7.453420126078969,77.09527137783245,27.71109115159273,0.0,16.947561432083646,13.914935360463154
2023-04-19 12:00:00,5.057243711077529,0.5,6.159324900566365,88.28761496617157,35.90640614312476,0.0,4.248733969986935,13.914935360463154
2023-04-19 13:00:00,5.603750010960296,0.8573097701808783,4.86522967505376,92.59374924777524,28.650742070000963,0.0,10.62629280155957,13.914935360463154
2023-04-19 14:00:00,5.430041538262744,0.8386208127754233,3.6593249005663657,98.32846236507608,29.772724189373168,0.0,10.223343280425462,13.914935360463154
2023-04-19 15:00:00,5.9306861097374926,0.7281669192920774,2.623790994633629,92.62875750838349,26.96975443655856,0.0,9.56245641568261,13.914935360463154
2023-04-19 16:00:00,5.444878960782177,0.745060786660189,1.8291978816441734,87.52323515727613,29.829522697624164,0.0,13.377514126639724,13.914935360463154
2023-04-19 17:00:00,5.661900734398819,0.5153311985580578,1.329695769121022,100.0,27.82200227236832,0.0,12.112772532105685,13.914935360463154
2023-04-19 18:00:00,5.969941328564828,1.4452325201135934,1.1593249005663644,100.0,23.264144895186057,0.0,6.935058606218307,13.914935360463154
2023-04-19 19:00:00,0.0,1.1230485447807177,1.329695769121022,98.25222019233362,30.81949674158617,0.0,9.41290394210283,0.0
2023-04-19 20:00:00,0.0,1.405635514183818,1.8291978816441716,100.0,27.21656769418424,0.0,12.62304336826161,0.0
